numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
11,30,1993-09-23 18:00:00,-65.6,28.2,314.15,41.789,970.26,1.0
11,31,1993-09-24 00:00:00,-65.6,29.0,320.13,42.997,964.43,1.0
11,32,1993-09-24 06:00:00,-65.4,29.6,292.0,43.883,962.39,1.0
12,1,1993-10-15 06:00:00,-65.0,29.0,11.65,5.71,1018.92,0.0
12,2,1993-10-15 12:00:00,-64.6,28.6,12.46,6.579,1019.98,0.0
12,3,1993-10-15 18:00:00,-64.6,28.2,13.45,5.868,1017.96,0.0
12,4,1993-10-16 00:00:00,-65.2,27.4,14.23,7.277,1017.22,0.0
12,5,1993-10-16 06:00:00,-66.0,26.8,12.83,7.658,1015.33,0.0
12,6,1993-10-16 12:00:00,-67.0,26.6,17.09,9.005,1015.49,0.0
12,7,1993-10-16 18:00:00,-68.2,25.8,17.18,10.12,1013.71,0.0
12,8,1993-10-17 00:00:00,-69.2,25.4,19.12,9.882,1013.26,0.0
12,9,1993-10-17 06:00:00,-70.4,25.0,19.11,10.496,1011.68,0.0
12,10,1993-10-17 12:00:00,-70.6,25.4,22.08,11.835,1012.9,0.0
12,11,1993-10-17 18:00:00,-71.6,25.8,35.81,11.382,1012.24,0.0
12,12,1993-10-18 00:00:00,-72.6,26.0,46.01,13.058,1011.03,0.0
12,13,1993-10-18 06:00:00,-73.2,25.8,37.35,12.4,1009.59,0.0
12,14,1993-10-18 12:00:00,-74.0,26.2,33.24,12.685,1010.73,0.0
12,15,1993-10-18 18:00:00,-74.4,25.8,41.77,13.615,1009.57,0.0
12,16,1993-10-19 00:00:00,-76.0,26.0,39.37,15.579,1009.35,0.0
12,17,1993-10-19 06:00:00,-76.4,25.6,54.24,17.516,1007.34,0.0
12,18,1993-10-19 12:00:00,-77.6,25.8,67.54,19.266,1005.48,0.0
12,19,1993-10-19 18:00:00,-79.4,25.6,97.67,23.073,1000.66,0.0
12,20,1993-10-20 00:00:00,-80.8,25.8,130.19,21.812,999.13,0.0
12,21,1993-10-20 06:00:00,-82.2,25.6,140.79,24.18,996.27,1.0
12,22,1993-10-20 12:00:00,-83.6,25.8,177.83,30.214,993.11,1.0
12,23,1993-10-20 18:00:00,-84.6,26.4,181.4,30.513,989.22,1.0
12,24,1993-10-21 00:00:00,-85.6,27.0,187.97,30.103,987.76,1.0
12,25,1993-10-21 06:00:00,-86.4,27.6,187.08,29.705,987.35,1.0
12,26,1993-10-21 12:00:00,-86.4,28.2,155.0,28.704,989.7,0.0
12,27,1993-10-21 18:00:00,-86.2,28.4,147.33,29.649,989.72,0.0
12,28,1993-10-22 00:00:00,-85.4,28.2,164.09,30.044,989.17,0.0
12,29,1993-10-22 06:00:00,-84.8,28.0,170.09,31.874,987.49,0.0
12,30,1993-10-22 12:00:00,-84.0,28.0,224.73,35.233,981.33,0.0
12,31,1993-10-22 18:00:00,-83.6,27.8,278.42,36.623,979.68,0.0
12,32,1993-10-23 00:00:00,-83.0,27.6,297.1,35.687,980.02,0.0
12,33,1993-10-23 06:00:00,-82.2,27.4,208.54,24.611,991.05,0.0
12,34,1993-10-23 12:00:00,-81.8,27.4,148.15,18.938,999.81,0.0
12,35,1993-10-23 18:00:00,-81.4,27.4,107.24,15.441,1004.51,0.0
12,36,1993-10-24 00:00:00,-81.2,27.4,76.45,15.513,1007.68,0.0
12,37,1993-10-24 06:00:00,-81.2,27.4,46.2,14.869,1008.98,0.0
12,38,1993-10-24 12:00:00,-82.2,27.2,33.48,14.21,1010.78,0.0
12,39,1993-10-24 18:00:00,-82.4,27.8,27.96,11.854,1009.97,0.0
13,1,1993-10-16 00:00:00,-53.8,23.8,10.16,8.513,1014.57,0.0
13,2,1993-10-16 06:00:00,-51.2,20.2,10.62,9.141,1012.88,0.0
13,3,1993-10-16 12:00:00,-48.6,17.8,12.0,8.917,1011.4,0.0
13,4,1993-10-16 18:00:00,-45.6,17.8,14.19,9.027,1012.41,0.0
13,5,1993-10-17 00:00:00,-46.6,17.8,16.52,8.311,1010.79,0.0
13,6,1993-10-17 06:00:00,-47.4,17.8,12.42,8.149,1011.86,0.0
13,7,1993-10-17 12:00:00,-51.4,19.4,15.27,8.958,1010.5,0.0
13,8,1993-10-17 18:00:00,-53.0,19.8,14.97,9.232,1012.06,0.0
13,9,1993-10-18 00:00:00,-54.6,20.2,10.38,9.097,1011.84,0.0
13,10,1993-10-18 06:00:00,-55.8,20.8,10.04,8.375,1013.82,0.0
13,11,1993-10-18 12:00:00,-57.2,21.4,12.24,10.271,1011.47,0.0
13,12,1993-10-18 18:00:00,-62.2,22.8,15.83,10.425,1013.85,0.0
13,13,1993-10-19 00:00:00,-64.2,23.6,14.35,9.9,1011.18,0.0
13,14,1993-10-19 06:00:00,-66.2,22.6,13.38,10.06,1013.15,0.0
13,15,1993-10-19 12:00:00,-67.0,25.2,18.53,12.635,1012.77,0.0
13,16,1993-10-19 18:00:00,-67.2,24.4,26.49,12.123,1013.77,0.0
13,17,1993-10-20 00:00:00,-68.0,25.4,33.99,14.087,1012.66,0.0
13,18,1993-10-20 06:00:00,-70.0,26.0,38.73,15.151,1012.22,0.0
13,19,1993-10-20 12:00:00,-71.4,26.2,60.0,16.745,1008.01,0.0
13,20,1993-10-20 18:00:00,-72.6,26.4,69.22,17.626,1005.98,0.0
13,21,1993-10-21 00:00:00,-73.8,27.0,82.16,20.828,1001.38,1.0
13,22,1993-10-21 06:00:00,-75.0,27.6,115.29,25.378,995.81,1.0
13,23,1993-10-21 12:00:00,-76.2,28.4,170.57,30.984,987.99,1.0
13,24,1993-10-21 18:00:00,-77.4,29.4,213.17,32.724,983.9,1.0
14,1,1993-10-29 12:00:00,-95.6,6.8,25.11,9.931,1011.24,0.0
14,2,1993-10-29 18:00:00,-95.2,7.0,28.6,9.015,1011.05,0.0
14,3,1993-10-30 00:00:00,-95.0,7.2,30.53,9.534,1010.67,0.0
14,4,1993-10-30 06:00:00,-94.8,7.2,41.72,10.282,1010.73,0.0
14,5,1993-10-30 12:00:00,-94.4,7.2,47.46,9.809,1011.69,0.0
14,6,1993-10-30 18:00:00,-93.4,7.0,39.99,9.744,1011.48,0.0
14,7,1993-10-31 00:00:00,-92.4,7.0,25.49,9.594,1011.29,0.0
14,8,1993-10-31 06:00:00,-91.6,6.8,19.89,9.491,1011.2,0.0
14,9,1993-10-31 12:00:00,-90.4,6.6,27.49,10.473,1011.72,0.0
14,10,1993-10-31 18:00:00,-89.4,6.6,29.08,10.363,1010.22,0.0
14,11,1993-11-01 00:00:00,-85.0,7.2,30.21,11.346,1009.98,0.0
14,12,1993-11-01 06:00:00,-83.4,8.0,44.26,12.356,1008.44,0.0
14,13,1993-11-01 12:00:00,-82.6,8.2,60.07,12.122,1009.17,0.0
14,14,1993-11-01 18:00:00,-82.6,8.4,48.35,11.873,1007.67,0.0
14,15,1993-11-02 00:00:00,-83.2,8.6,49.58,12.322,1008.47,0.0
14,16,1993-11-02 06:00:00,-84.6,7.4,69.18,14.524,1007.51,0.0
14,17,1993-11-02 12:00:00,-85.2,8.2,74.25,18.63,1005.64,0.0
14,18,1993-11-02 18:00:00,-86.0,8.4,84.3,19.926,1002.77,0.0
14,19,1993-11-03 00:00:00,-86.8,8.4,109.86,22.462,1000.65,1.0
14,20,1993-11-03 06:00:00,-87.6,8.4,150.67,24.503,997.08,1.0
14,21,1993-11-03 12:00:00,-88.2,8.4,187.31,29.148,994.57,1.0
14,22,1993-11-03 18:00:00,-89.0,8.6,179.08,27.913,994.63,1.0
14,23,1993-11-04 00:00:00,-89.8,9.0,180.55,29.226,993.78,1.0
14,24,1993-11-04 06:00:00,-90.4,9.4,195.06,31.3,993.08,1.0
14,25,1993-11-04 12:00:00,-91.6,9.8,193.92,31.97,994.06,1.0
14,26,1993-11-04 18:00:00,-92.6,10.2,149.94,27.207,997.34,1.0
14,27,1993-11-05 00:00:00,-93.6,10.4,125.54,27.203,998.71,0.0
14,28,1993-11-05 06:00:00,-94.8,10.8,91.58,22.327,1001.23,0.0
14,29,1993-11-05 12:00:00,-95.6,10.8,82.54,20.62,1001.92,0.0
14,30,1993-11-05 18:00:00,-96.4,11.0,85.44,20.623,1001.46,0.0
14,31,1993-11-06 00:00:00,-97.0,11.2,86.19,19.679,1001.64,0.0
14,32,1993-11-06 06:00:00,-97.6,11.2,90.14,17.955,1001.81,0.0
14,33,1993-11-06 12:00:00,-98.2,11.2,89.8,20.274,1001.21,0.0
14,34,1993-11-06 18:00:00,-98.6,11.0,103.12,20.497,999.72,0.0
15,1,1993-11-04 06:00:00,-54.8,23.2,15.21,6.738,1017.41,0.0
15,2,1993-11-04 12:00:00,-53.2,23.2,41.39,10.569,1014.43,0.0
15,3,1993-11-04 18:00:00,-53.8,24.0,56.41,14.139,1013.07,0.0
15,4,1993-11-05 00:00:00,-54.2,24.0,62.97,13.989,1009.16,0.0
15,5,1993-11-05 06:00:00,-54.2,24.6,54.99,15.984,1008.3,0.0
15,6,1993-11-05 12:00:00,-54.8,24.6,70.85,17.156,1004.52,0.0
15,7,1993-11-05 18:00:00,-55.2,25.0,91.75,21.637,1002.96,0.0
15,8,1993-11-06 00:00:00,-55.6,25.6,126.56,24.848,998.48,0.0
15,9,1993-11-06 06:00:00,-56.0,26.4,146.58,26.148,995.48,1.0
15,10,1993-11-06 12:00:00,-56.4,26.8,199.6,30.782,988.84,1.0
15,11,1993-11-06 18:00:00,-56.6,27.6,238.96,34.016,985.28,1.0
15,12,1993-11-07 00:00:00,-56.8,28.2,267.46,37.458,980.07,1.0
15,13,1993-11-07 06:00:00,-56.8,29.0,295.08,40.21,975.1,1.0
15,14,1993-11-07 12:00:00,-57.0,29.8,252.07,40.291,978.48,1.0
16,1,1993-11-29 00:00:00,-32.2,28.2,34.85,10.596,1016.06,0.0
16,2,1993-11-29 06:00:00,-32.2,27.2,22.57,13.409,1016.34,0.0
16,3,1993-11-29 12:00:00,-35.2,26.6,43.99,15.495,1016.48,0.0
16,4,1993-11-29 18:00:00,-35.2,26.8,44.89,16.317,1016.18,0.0
16,5,1993-11-30 00:00:00,-34.8,27.6,49.8,16.301,1017.99,0.0
16,6,1993-11-30 06:00:00,-36.8,27.8,57.95,18.034,1012.62,0.0
16,7,1993-11-30 12:00:00,-41.6,26.6,90.98,20.202,1010.78,0.0
16,8,1993-11-30 18:00:00,-43.6,26.8,79.0,20.558,1006.73,0.0
16,9,1993-12-01 00:00:00,-45.8,27.2,70.52,20.001,1004.34,0.0
16,10,1993-12-01 06:00:00,-48.0,26.8,88.39,20.133,998.02,0.0
16,11,1993-12-01 12:00:00,-48.6,25.8,148.8,21.075,993.88,0.0
16,12,1993-12-01 18:00:00,-48.2,25.8,145.93,23.937,987.11,0.0
16,13,1993-12-02 00:00:00,-47.4,25.4,126.43,23.92,987.53,0.0
16,14,1993-12-02 06:00:00,-46.4,26.0,117.44,23.988,986.47,0.0
16,15,1993-12-02 12:00:00,-46.0,26.0,102.73,20.822,989.72,0.0
16,16,1993-12-02 18:00:00,-45.2,25.8,78.71,19.243,991.9,0.0
16,17,1993-12-03 00:00:00,-44.0,26.0,84.55,20.161,993.67,0.0
16,18,1993-12-03 06:00:00,-43.2,26.2,88.03,20.432,991.86,0.0
16,19,1993-12-03 12:00:00,-43.0,26.2,116.04,22.404,990.71,1.0
16,20,1993-12-03 18:00:00,-42.6,26.2,126.54,24.112,988.73,1.0
16,21,1993-12-04 00:00:00,-42.0,26.4,152.08,25.199,986.42,1.0
16,22,1993-12-04 06:00:00,-41.4,26.8,183.11,29.636,981.49,1.0
16,23,1993-12-04 12:00:00,-41.0,27.6,168.95,30.548,978.46,1.0
16,24,1993-12-04 18:00:00,-40.8,28.4,173.45,33.202,974.32,1.0
16,25,1993-12-05 00:00:00,-40.6,29.0,187.91,35.593,970.47,1.0
16,26,1993-12-05 06:00:00,-40.4,29.8,190.3,36.494,968.18,1.0
